;0;1;2;3
1442;0.8;-1.0;0.8;0.4
1443;0.8;-1.0;1.0;0.2
1444;0.8;-1.0;1.2;0.0
1445;0.8;-1.0;1.4;-0.2
1446;0.8;-1.0;1.6;-0.4
1447;0.8;-1.0;1.8;-0.6
1448;0.8;-1.0;2.0;-0.8
1449;0.8;-0.8;-1.0;2.0
1450;0.8;-0.8;-0.8;1.8
1451;0.8;-0.8;-0.6;1.6
1452;0.8;-0.8;-0.4;1.4
1453;0.8;-0.8;-0.2;1.2
1454;0.8;-0.8;0.0;1.0
1455;0.8;-0.8;0.2;0.8
1456;0.8;-0.8;0.4;0.6
1457;0.8;-0.8;0.6;0.4
1458;0.8;-0.8;0.8;0.2
1459;0.8;-0.8;1.0;0.0
1460;0.8;-0.8;1.2;-0.2
1461;0.8;-0.8;1.4;-0.4
1462;0.8;-0.8;1.6;-0.6
1463;0.8;-0.8;1.8;-0.8
1464;0.8;-0.8;2.0;-1.0
1465;0.8;-0.6;-1.0;1.8
1466;0.8;-0.6;-0.8;1.6
1467;0.8;-0.6;-0.6;1.4
1468;0.8;-0.6;-0.4;1.2
1469;0.8;-0.6;-0.2;1.0
1470;0.8;-0.6;0.0;0.8
1471;0.8;-0.6;0.2;0.6
1472;0.8;-0.6;0.4;0.4
1473;0.8;-0.6;0.6;0.2
1474;0.8;-0.6;0.8;-0.0
1475;0.8;-0.6;1.0;-0.2
1476;0.8;-0.6;1.2;-0.4
1477;0.8;-0.6;1.4;-0.6
1478;0.8;-0.6;1.6;-0.8
1479;0.8;-0.6;1.8;-1.0
1480;0.8;-0.3999999999999999;-1.0;1.6
1481;0.8;-0.3999999999999999;-0.8;1.4
1482;0.8;-0.3999999999999999;-0.6;1.2
1483;0.8;-0.3999999999999999;-0.4;1.0
1484;0.8;-0.3999999999999999;-0.2;0.8
1485;0.8;-0.3999999999999999;0.0;0.6
1486;0.8;-0.3999999999999999;0.2;0.4
1487;0.8;-0.3999999999999999;0.4;0.2
1488;0.8;-0.3999999999999999;0.6;-0.0
1489;0.8;-0.3999999999999999;0.8;-0.2
1490;0.8;-0.3999999999999999;1.0;-0.4
1491;0.8;-0.3999999999999999;1.2;-0.6
1492;0.8;-0.3999999999999999;1.4;-0.8
1493;0.8;-0.3999999999999999;1.6;-1.0
1494;0.8;-0.19999999999999996;-1.0;1.4
1495;0.8;-0.19999999999999996;-0.8;1.2
1496;0.8;-0.19999999999999996;-0.6;1.0
1497;0.8;-0.19999999999999996;-0.4;0.8
1498;0.8;-0.19999999999999996;-0.2;0.6
1499;0.8;-0.19999999999999996;0.0;0.4
1500;0.8;-0.19999999999999996;0.2;0.2
1501;0.8;-0.19999999999999996;0.4;-0.0
1502;0.8;-0.19999999999999996;0.6;-0.2
1503;0.8;-0.19999999999999996;0.8;-0.4
1504;0.8;-0.19999999999999996;1.0;-0.6
1505;0.8;-0.19999999999999996;1.2;-0.8
1506;0.8;-0.19999999999999996;1.4;-1.0
1507;0.8;0.0;-1.0;1.2
1508;0.8;0.0;-0.8;1.0
1509;0.8;0.0;-0.6;0.8
1510;0.8;0.0;-0.4;0.6
1511;0.8;0.0;-0.2;0.4
1512;0.8;0.0;0.0;0.2
1513;0.8;0.0;0.2;-0.0
1514;0.8;0.0;0.4;-0.2
1515;0.8;0.0;0.6;-0.4
1516;0.8;0.0;0.8;-0.6
1517;0.8;0.0;1.0;-0.8
1518;0.8;0.0;1.2;-1.0
1519;0.8;0.20000000000000018;-1.0;1.0
1520;0.8;0.20000000000000018;-0.8;0.8
1521;0.8;0.20000000000000018;-0.6;0.6
1522;0.8;0.20000000000000018;-0.4;0.4
1523;0.8;0.20000000000000018;-0.2;0.2
1524;0.8;0.20000000000000018;0.0;-0.0
1525;0.8;0.20000000000000018;0.2;-0.2
1526;0.8;0.20000000000000018;0.4;-0.4
1527;0.8;0.20000000000000018;0.6;-0.6
1528;0.8;0.20000000000000018;0.8;-0.8
1529;0.8;0.20000000000000018;1.0;-1.0
1530;0.8;0.40000000000000013;-1.0;0.8
1531;0.8;0.40000000000000013;-0.8;0.6
1532;0.8;0.40000000000000013;-0.6;0.4
1533;0.8;0.40000000000000013;-0.4;0.2
1534;0.8;0.40000000000000013;-0.2;-0.0
1535;0.8;0.40000000000000013;0.0;-0.2
1536;0.8;0.40000000000000013;0.2;-0.4
1537;0.8;0.40000000000000013;0.4;-0.6
1538;0.8;0.40000000000000013;0.6;-0.8
1539;0.8;0.40000000000000013;0.8;-1.0
1540;0.8;0.6000000000000001;-1.0;0.6
1541;0.8;0.6000000000000001;-0.8;0.4
1542;0.8;0.6000000000000001;-0.6;0.2
1543;0.8;0.6000000000000001;-0.4;-0.0
1544;0.8;0.6000000000000001;-0.2;-0.2
1545;0.8;0.6000000000000001;0.0;-0.4
1546;0.8;0.6000000000000001;0.2;-0.6
1547;0.8;0.6000000000000001;0.4;-0.8
1548;0.8;0.6000000000000001;0.6;-1.0
1549;0.8;0.8;-1.0;0.4
1550;0.8;0.8;-0.8;0.2
1551;0.8;0.8;-0.6;-0.0
1552;0.8;0.8;-0.4;-0.2
1553;0.8;0.8;-0.2;-0.4
1554;0.8;0.8;0.0;-0.6
1555;0.8;0.8;0.2;-0.8
1556;0.8;0.8;0.4;-1.0
1557;0.8;1.0;-1.0;0.2
1558;0.8;1.0;-0.8;-0.0
1559;0.8;1.0;-0.6;-0.2
1560;0.8;1.0;-0.4;-0.4
1561;0.8;1.0;-0.2;-0.6
1562;0.8;1.0;0.0;-0.8
1563;0.8;1.0;0.2;-1.0
1564;0.8;1.2000000000000002;-1.0;0.0
1565;0.8;1.2000000000000002;-0.8;-0.2
1566;0.8;1.2000000000000002;-0.6;-0.4
1567;0.8;1.2000000000000002;-0.4;-0.6
1568;0.8;1.2000000000000002;-0.2;-0.8
1569;0.8;1.2000000000000002;0.0;-1.0
1570;1.0;0.0;0.0;0.0
1571;1.2000000000000002;-1.0;-1.0;1.8
1572;1.2000000000000002;-1.0;-0.8;1.6
1573;1.2000000000000002;-1.0;-0.6;1.4
1574;1.2000000000000002;-1.0;-0.4;1.2
1575;1.2000000000000002;-1.0;-0.2;1.0
1576;1.2000000000000002;-1.0;0.0;0.8
1577;1.2000000000000002;-1.0;0.2;0.6
1578;1.2000000000000002;-1.0;0.4;0.4
1579;1.2000000000000002;-1.0;0.6;0.2
1580;1.2000000000000002;-1.0;0.8;-0.0
1581;1.2000000000000002;-1.0;1.0;-0.2
1582;1.2000000000000002;-1.0;1.2;-0.4
1583;1.2000000000000002;-1.0;1.4;-0.6
1584;1.2000000000000002;-1.0;1.6;-0.8
1585;1.2000000000000002;-1.0;1.8;-1.0
1586;1.2000000000000002;-0.8;-1.0;1.6
1587;1.2000000000000002;-0.8;-0.8;1.4
1588;1.2000000000000002;-0.8;-0.6;1.2
1589;1.2000000000000002;-0.8;-0.4;1.0
1590;1.2000000000000002;-0.8;-0.2;0.8
1591;1.2000000000000002;-0.8;0.0;0.6
1592;1.2000000000000002;-0.8;0.2;0.4
1593;1.2000000000000002;-0.8;0.4;0.2
1594;1.2000000000000002;-0.8;0.6;-0.0
1595;1.2000000000000002;-0.8;0.8;-0.2
1596;1.2000000000000002;-0.8;1.0;-0.4
1597;1.2000000000000002;-0.8;1.2;-0.6
1598;1.2000000000000002;-0.8;1.4;-0.8
1599;1.2000000000000002;-0.8;1.6;-1.0
1600;1.2000000000000002;-0.6;-1.0;1.4
1601;1.2000000000000002;-0.6;-0.8;1.2
1602;1.2000000000000002;-0.6;-0.6;1.0
1603;1.2000000000000002;-0.6;-0.4;0.8
1604;1.2000000000000002;-0.6;-0.2;0.6
1605;1.2000000000000002;-0.6;0.0;0.4
1606;1.2000000000000002;-0.6;0.2;0.2
1607;1.2000000000000002;-0.6;0.4;-0.0
1608;1.2000000000000002;-0.6;0.6;-0.2
1609;1.2000000000000002;-0.6;0.8;-0.4
1610;1.2000000000000002;-0.6;1.0;-0.6
1611;1.2000000000000002;-0.6;1.2;-0.8
1612;1.2000000000000002;-0.6;1.4;-1.0
1613;1.2000000000000002;-0.3999999999999999;-1.0;1.2
1614;1.2000000000000002;-0.3999999999999999;-0.8;1.0
1615;1.2000000000000002;-0.3999999999999999;-0.6;0.8
1616;1.2000000000000002;-0.3999999999999999;-0.4;0.6
1617;1.2000000000000002;-0.3999999999999999;-0.2;0.4
1618;1.2000000000000002;-0.3999999999999999;0.0;0.2
1619;1.2000000000000002;-0.3999999999999999;0.2;-0.0
1620;1.2000000000000002;-0.3999999999999999;0.4;-0.2
1621;1.2000000000000002;-0.3999999999999999;0.6;-0.4
1622;1.2000000000000002;-0.3999999999999999;0.8;-0.6
1623;1.2000000000000002;-0.3999999999999999;1.0;-0.8
1624;1.2000000000000002;-0.3999999999999999;1.2;-1.0
1625;1.2000000000000002;-0.19999999999999996;-1.0;1.0
1626;1.2000000000000002;-0.19999999999999996;-0.8;0.8
1627;1.2000000000000002;-0.19999999999999996;-0.6;0.6
1628;1.2000000000000002;-0.19999999999999996;-0.4;0.4
1629;1.2000000000000002;-0.19999999999999996;-0.2;0.2
1630;1.2000000000000002;-0.19999999999999996;0.0;-0.0
1631;1.2000000000000002;-0.19999999999999996;0.2;-0.2
1632;1.2000000000000002;-0.19999999999999996;0.4;-0.4
1633;1.2000000000000002;-0.19999999999999996;0.6;-0.6
1634;1.2000000000000002;-0.19999999999999996;0.8;-0.8
1635;1.2000000000000002;-0.19999999999999996;1.0;-1.0
1636;1.2000000000000002;0.0;-1.0;0.8
1637;1.2000000000000002;0.0;-0.8;0.6
1638;1.2000000000000002;0.0;-0.6;0.4
1639;1.2000000000000002;0.0;-0.4;0.2
1640;1.2000000000000002;0.0;-0.2;-0.0
1641;1.2000000000000002;0.0;0.0;-0.2
1642;1.2000000000000002;0.0;0.2;-0.4
1643;1.2000000000000002;0.0;0.4;-0.6
1644;1.2000000000000002;0.0;0.6;-0.8
1645;1.2000000000000002;0.0;0.8;-1.0
1646;1.2000000000000002;0.20000000000000018;-1.0;0.6
1647;1.2000000000000002;0.20000000000000018;-0.8;0.4
1648;1.2000000000000002;0.20000000000000018;-0.6;0.2
1649;1.2000000000000002;0.20000000000000018;-0.4;-0.0
1650;1.2000000000000002;0.20000000000000018;-0.2;-0.2
1651;1.2000000000000002;0.20000000000000018;0.0;-0.4
1652;1.2000000000000002;0.20000000000000018;0.2;-0.6
1653;1.2000000000000002;0.20000000000000018;0.4;-0.8
1654;1.2000000000000002;0.20000000000000018;0.6;-1.0
1655;1.2000000000000002;0.40000000000000013;-1.0;0.4
1656;1.2000000000000002;0.40000000000000013;-0.8;0.2
1657;1.2000000000000002;0.40000000000000013;-0.6;-0.0
1658;1.2000000000000002;0.40000000000000013;-0.4;-0.2
1659;1.2000000000000002;0.40000000000000013;-0.2;-0.4
1660;1.2000000000000002;0.40000000000000013;0.0;-0.6
1661;1.2000000000000002;0.40000000000000013;0.2;-0.8
1662;1.2000000000000002;0.40000000000000013;0.4;-1.0
1663;1.2000000000000002;0.6000000000000001;-1.0;0.2
1664;1.2000000000000002;0.6000000000000001;-0.8;-0.0
1665;1.2000000000000002;0.6000000000000001;-0.6;-0.2
1666;1.2000000000000002;0.6000000000000001;-0.4;-0.4
1667;1.2000000000000002;0.6000000000000001;-0.2;-0.6
1668;1.2000000000000002;0.6000000000000001;0.0;-0.8
1669;1.2000000000000002;0.6000000000000001;0.2;-1.0
1670;1.2000000000000002;0.8;-1.0;0.0
1671;1.2000000000000002;0.8;-0.8;-0.2
1672;1.2000000000000002;0.8;-0.6;-0.4
1673;1.2000000000000002;0.8;-0.4;-0.6
1674;1.2000000000000002;0.8;-0.2;-0.8
1675;1.2000000000000002;0.8;0.0;-1.0
1676;1.4000000000000004;-1.0;-1.0;1.6
1677;1.4000000000000004;-1.0;-0.8;1.4
1678;1.4000000000000004;-1.0;-0.6;1.2
1679;1.4000000000000004;-1.0;-0.4;1.0
1680;1.4000000000000004;-1.0;-0.2;0.8
1681;1.4000000000000004;-1.0;0.0;0.6
1682;1.4000000000000004;-1.0;0.2;0.4
1683;1.4000000000000004;-1.0;0.4;0.2
1684;1.4000000000000004;-1.0;0.6;-0.0
1685;1.4000000000000004;-1.0;0.8;-0.2
1686;1.4000000000000004;-1.0;1.0;-0.4
1687;1.4000000000000004;-1.0;1.2;-0.6
1688;1.4000000000000004;-1.0;1.4;-0.8
1689;1.4000000000000004;-1.0;1.6;-1.0
1690;1.4000000000000004;-0.8;-1.0;1.4
1691;1.4000000000000004;-0.8;-0.8;1.2
1692;1.4000000000000004;-0.8;-0.6;1.0
1693;1.4000000000000004;-0.8;-0.4;0.8
1694;1.4000000000000004;-0.8;-0.2;0.6
1695;1.4000000000000004;-0.8;0.0;0.4
1696;1.4000000000000004;-0.8;0.2;0.2
1697;1.4000000000000004;-0.8;0.4;-0.0
1698;1.4000000000000004;-0.8;0.6;-0.2
1699;1.4000000000000004;-0.8;0.8;-0.4
1700;1.4000000000000004;-0.8;1.0;-0.6
1701;1.4000000000000004;-0.8;1.2;-0.8
1702;1.4000000000000004;-0.8;1.4;-1.0
1703;1.4000000000000004;-0.6;-1.0;1.2
1704;1.4000000000000004;-0.6;-0.8;1.0
1705;1.4000000000000004;-0.6;-0.6;0.8
1706;1.4000000000000004;-0.6;-0.4;0.6
1707;1.4000000000000004;-0.6;-0.2;0.4
1708;1.4000000000000004;-0.6;0.0;0.2
1709;1.4000000000000004;-0.6;0.2;-0.0
1710;1.4000000000000004;-0.6;0.4;-0.2
1711;1.4000000000000004;-0.6;0.6;-0.4
1712;1.4000000000000004;-0.6;0.8;-0.6
1713;1.4000000000000004;-0.6;1.0;-0.8
1714;1.4000000000000004;-0.6;1.2;-1.0
1715;1.4000000000000004;-0.3999999999999999;-1.0;1.0
1716;1.4000000000000004;-0.3999999999999999;-0.8;0.8
1717;1.4000000000000004;-0.3999999999999999;-0.6;0.6
1718;1.4000000000000004;-0.3999999999999999;-0.4;0.4
1719;1.4000000000000004;-0.3999999999999999;-0.2;0.2
1720;1.4000000000000004;-0.3999999999999999;0.0;-0.0
1721;1.4000000000000004;-0.3999999999999999;0.2;-0.2
1722;1.4000000000000004;-0.3999999999999999;0.4;-0.4
1723;1.4000000000000004;-0.3999999999999999;0.6;-0.6
1724;1.4000000000000004;-0.3999999999999999;0.8;-0.8
1725;1.4000000000000004;-0.3999999999999999;1.0;-1.0
1726;1.4000000000000004;-0.19999999999999996;-1.0;0.8
1727;1.4000000000000004;-0.19999999999999996;-0.8;0.6
1728;1.4000000000000004;-0.19999999999999996;-0.6;0.4
1729;1.4000000000000004;-0.19999999999999996;-0.4;0.2
1730;1.4000000000000004;-0.19999999999999996;-0.2;-0.0
1731;1.4000000000000004;-0.19999999999999996;0.0;-0.2
1732;1.4000000000000004;-0.19999999999999996;0.2;-0.4
1733;1.4000000000000004;-0.19999999999999996;0.4;-0.6
1734;1.4000000000000004;-0.19999999999999996;0.6;-0.8
1735;1.4000000000000004;-0.19999999999999996;0.8;-1.0
1736;1.4000000000000004;0.0;-1.0;0.6
1737;1.4000000000000004;0.0;-0.8;0.4
1738;1.4000000000000004;0.0;-0.6;0.2
1739;1.4000000000000004;0.0;-0.4;-0.0
1740;1.4000000000000004;0.0;-0.2;-0.2
1741;1.4000000000000004;0.0;0.0;-0.4
1742;1.4000000000000004;0.0;0.2;-0.6
1743;1.4000000000000004;0.0;0.4;-0.8
1744;1.4000000000000004;0.0;0.6;-1.0
1745;1.4000000000000004;0.20000000000000018;-1.0;0.4
1746;1.4000000000000004;0.20000000000000018;-0.8;0.2
1747;1.4000000000000004;0.20000000000000018;-0.6;-0.0
1748;1.4000000000000004;0.20000000000000018;-0.4;-0.2
1749;1.4000000000000004;0.20000000000000018;-0.2;-0.4
1750;1.4000000000000004;0.20000000000000018;0.0;-0.6
1751;1.4000000000000004;0.20000000000000018;0.2;-0.8
1752;1.4000000000000004;0.20000000000000018;0.4;-1.0
1753;1.4000000000000004;0.40000000000000013;-1.0;0.2
1754;1.4000000000000004;0.40000000000000013;-0.8;-0.0
1755;1.4000000000000004;0.40000000000000013;-0.6;-0.2
1756;1.4000000000000004;0.40000000000000013;-0.4;-0.4
1757;1.4000000000000004;0.40000000000000013;-0.2;-0.6
1758;1.4000000000000004;0.40000000000000013;0.0;-0.8
1759;1.4000000000000004;0.40000000000000013;0.2;-1.0
1760;1.4000000000000004;0.6000000000000001;-1.0;-0.0
1761;1.4000000000000004;0.6000000000000001;-0.8;-0.2
1762;1.4000000000000004;0.6000000000000001;-0.6;-0.4
1763;1.4000000000000004;0.6000000000000001;-0.4;-0.6
1764;1.4000000000000004;0.6000000000000001;-0.2;-0.8
1765;1.4000000000000004;0.6000000000000001;0.0;-1.0
1766;1.6;-1.0;-1.0;1.4
1767;1.6;-1.0;-0.8;1.2
1768;1.6;-1.0;-0.6;1.0
1769;1.6;-1.0;-0.4;0.8
1770;1.6;-1.0;-0.2;0.6
1771;1.6;-1.0;0.0;0.4
1772;1.6;-1.0;0.2;0.2
1773;1.6;-1.0;0.4;-0.0
1774;1.6;-1.0;0.6;-0.2
1775;1.6;-1.0;0.8;-0.4
1776;1.6;-1.0;1.0;-0.6
1777;1.6;-1.0;1.2;-0.8
1778;1.6;-1.0;1.4;-1.0
1779;1.6;-0.8;-1.0;1.2
1780;1.6;-0.8;-0.8;1.0
1781;1.6;-0.8;-0.6;0.8
1782;1.6;-0.8;-0.4;0.6
1783;1.6;-0.8;-0.2;0.4
1784;1.6;-0.8;0.0;0.2
1785;1.6;-0.8;0.2;-0.0
1786;1.6;-0.8;0.4;-0.2
1787;1.6;-0.8;0.6;-0.4
1788;1.6;-0.8;0.8;-0.6
1789;1.6;-0.8;1.0;-0.8
1790;1.6;-0.8;1.2;-1.0
1791;1.6;-0.6;0.0;0.0
1792;1.6;-0.3999999999999999;-1.0;0.8
1793;1.6;-0.3999999999999999;-0.8;0.6
1794;1.6;-0.3999999999999999;-0.6;0.4
1795;1.6;-0.3999999999999999;-0.4;0.2
1796;1.6;-0.3999999999999999;-0.2;-0.0
1797;1.6;-0.3999999999999999;0.0;-0.2
1798;1.6;-0.3999999999999999;0.2;-0.4
1799;1.6;-0.3999999999999999;0.4;-0.6
1800;1.6;-0.3999999999999999;0.6;-0.8
1801;1.6;-0.3999999999999999;0.8;-1.0
1802;1.6;-0.19999999999999996;-1.0;0.6
1803;1.6;-0.19999999999999996;-0.8;0.4
1804;1.6;-0.19999999999999996;-0.6;0.2
1805;1.6;-0.19999999999999996;-0.4;-0.0
1806;1.6;-0.19999999999999996;-0.2;-0.2
1807;1.6;-0.19999999999999996;0.0;-0.4
1808;1.6;-0.19999999999999996;0.2;-0.6
1809;1.6;-0.19999999999999996;0.4;-0.8
1810;1.6;-0.19999999999999996;0.6;-1.0
1811;1.6;0.0;-1.0;0.4
1812;1.6;0.0;-0.8;0.2
1813;1.6;0.0;-0.6;-0.0
1814;1.6;0.0;-0.4;-0.2
1815;1.6;0.0;-0.2;-0.4
1816;1.6;0.0;0.0;-0.6
1817;1.6;0.0;0.2;-0.8
1818;1.6;0.0;0.4;-1.0
1819;1.6;0.20000000000000018;-1.0;0.2
1820;1.6;0.20000000000000018;-0.8;-0.0
1821;1.6;0.20000000000000018;-0.6;-0.2
1822;1.6;0.20000000000000018;-0.4;-0.4
1823;1.6;0.20000000000000018;-0.2;-0.6
1824;1.6;0.20000000000000018;0.0;-0.8
1825;1.6;0.20000000000000018;0.2;-1.0
1826;1.6;0.40000000000000013;-1.0;0.0
1827;1.6;0.40000000000000013;-0.8;-0.2
1828;1.6;0.40000000000000013;-0.6;-0.4
1829;1.6;0.40000000000000013;-0.4;-0.6
1830;1.6;0.40000000000000013;-0.2;-0.8
1831;1.6;0.40000000000000013;0.0;-1.0
1832;1.8000000000000003;-1.0;-1.0;1.2
1833;1.8000000000000003;-1.0;-0.8;1.0
1834;1.8000000000000003;-1.0;-0.6;0.8
1835;1.8000000000000003;-1.0;-0.4;0.6
1836;1.8000000000000003;-1.0;-0.2;0.4
1837;1.8000000000000003;-1.0;0.0;0.2
1838;1.8000000000000003;-1.0;0.2;-0.0
1839;1.8000000000000003;-1.0;0.4;-0.2
1840;1.8000000000000003;-1.0;0.6;-0.4
1841;1.8000000000000003;-1.0;0.8;-0.6
1842;1.8000000000000003;-1.0;1.0;-0.8
1843;1.8000000000000003;-1.0;1.2;-1.0
1844;1.8000000000000003;-0.8;-1.0;1.0
1845;1.8000000000000003;-0.8;-0.8;0.8
1846;1.8000000000000003;-0.8;-0.6;0.6
1847;1.8000000000000003;-0.8;-0.4;0.4
1848;1.8000000000000003;-0.8;-0.2;0.2
1849;1.8000000000000003;-0.8;0.0;-0.0
1850;1.8000000000000003;-0.8;0.2;-0.2
1851;1.8000000000000003;-0.8;0.4;-0.4
1852;1.8000000000000003;-0.8;0.6;-0.6
1853;1.8000000000000003;-0.8;0.8;-0.8
1854;1.8000000000000003;-0.8;1.0;-1.0
1855;1.8000000000000003;-0.6;-1.0;0.8
1856;1.8000000000000003;-0.6;-0.8;0.6
1857;1.8000000000000003;-0.6;-0.6;0.4
1858;1.8000000000000003;-0.6;-0.4;0.2
1859;1.8000000000000003;-0.6;-0.2;-0.0
1860;1.8000000000000003;-0.6;0.0;-0.2
1861;1.8000000000000003;-0.6;0.2;-0.4
1862;1.8000000000000003;-0.6;0.4;-0.6
1863;1.8000000000000003;-0.6;0.6;-0.8
1864;1.8000000000000003;-0.6;0.8;-1.0
1865;1.8000000000000003;-0.3999999999999999;-1.0;0.6
1866;1.8000000000000003;-0.3999999999999999;-0.8;0.4
1867;1.8000000000000003;-0.3999999999999999;-0.6;0.2
1868;1.8000000000000003;-0.3999999999999999;-0.4;-0.0
1869;1.8000000000000003;-0.3999999999999999;-0.2;-0.2
1870;1.8000000000000003;-0.3999999999999999;0.0;-0.4
1871;1.8000000000000003;-0.3999999999999999;0.2;-0.6
1872;1.8000000000000003;-0.3999999999999999;0.4;-0.8
1873;1.8000000000000003;-0.3999999999999999;0.6;-1.0
1874;1.8000000000000003;-0.19999999999999996;-1.0;0.4
1875;1.8000000000000003;-0.19999999999999996;-0.8;0.2
1876;1.8000000000000003;-0.19999999999999996;-0.6;-0.0
1877;1.8000000000000003;-0.19999999999999996;-0.4;-0.2
1878;1.8000000000000003;-0.19999999999999996;-0.2;-0.4
1879;1.8000000000000003;-0.19999999999999996;0.0;-0.6
1880;1.8000000000000003;-0.19999999999999996;0.2;-0.8
1881;1.8000000000000003;-0.19999999999999996;0.4;-1.0
1882;1.8000000000000003;0.0;-1.0;0.2
1883;1.8000000000000003;0.0;-0.8;-0.0
1884;1.8000000000000003;0.0;-0.6;-0.2
1885;1.8000000000000003;0.0;-0.4;-0.4
1886;1.8000000000000003;0.0;-0.2;-0.6
1887;1.8000000000000003;0.0;0.0;-0.8
1888;1.8000000000000003;0.0;0.2;-1.0
1889;1.8000000000000003;0.20000000000000018;-1.0;-0.0
1890;1.8000000000000003;0.20000000000000018;-0.8;-0.2
1891;1.8000000000000003;0.20000000000000018;-0.6;-0.4
1892;1.8000000000000003;0.20000000000000018;-0.4;-0.6
1893;1.8000000000000003;0.20000000000000018;-0.2;-0.8
1894;1.8000000000000003;0.20000000000000018;0.0;-1.0
1895;2.0;-1.0;0.0;0.0
1896;2.0;-0.8;-1.0;0.8
1897;2.0;-0.8;-0.8;0.6
1898;2.0;-0.8;-0.6;0.4
1899;2.0;-0.8;-0.4;0.2
1900;2.0;-0.8;-0.2;0.0
1901;2.0;-0.8;0.0;-0.2
1902;2.0;-0.8;0.2;-0.4
1903;2.0;-0.8;0.4;-0.6
1904;2.0;-0.8;0.6;-0.8
1905;2.0;-0.8;0.8;-1.0
1906;2.0;-0.6;-1.0;0.6
1907;2.0;-0.6;-0.8;0.4
1908;2.0;-0.6;-0.6;0.2
1909;2.0;-0.6;-0.4;0.0
1910;2.0;-0.6;-0.2;-0.2
1911;2.0;-0.6;0.0;-0.4
1912;2.0;-0.6;0.2;-0.6
1913;2.0;-0.6;0.4;-0.8
1914;2.0;-0.6;0.6;-1.0
1915;2.0;-0.3999999999999999;-1.0;0.4
1916;2.0;-0.3999999999999999;-0.8;0.2
1917;2.0;-0.3999999999999999;-0.6;-0.0
1918;2.0;-0.3999999999999999;-0.4;-0.2
1919;2.0;-0.3999999999999999;-0.2;-0.4
1920;2.0;-0.3999999999999999;0.0;-0.6
1921;2.0;-0.3999999999999999;0.2;-0.8
1922;2.0;-0.3999999999999999;0.4;-1.0
1923;2.0;-0.19999999999999996;-1.0;0.2
1924;2.0;-0.19999999999999996;-0.8;-0.0
1925;2.0;-0.19999999999999996;-0.6;-0.2
1926;2.0;-0.19999999999999996;-0.4;-0.4
1927;2.0;-0.19999999999999996;-0.2;-0.6
1928;2.0;-0.19999999999999996;0.0;-0.8
1929;2.0;-0.19999999999999996;0.2;-1.0
1930;2.0;0.0;-1.0;0.0
1931;2.0;0.0;-0.8;-0.2
1932;2.0;0.0;-0.6;-0.4
1933;2.0;0.0;-0.4;-0.6
1934;2.0;0.0;-0.2;-0.8
1935;2.0;0.0;0.0;-1.0
